61	71408			
61	71469			
61	71530			
61	71591			
61	71652			
61	71713			
61	71774			
61	71835			
61	71896			
61	71957			
61	72018			
61	72079			
61	72140			
61	72201			
61	72262			
61	72323			
61	72384			
62	72446			
62	72508			
62	72570			
62	72632			
62	72694			
62	72756			
62	72818			
62	72880			
62	72942			
62	73004			
62	73066			
62	73128			
62	73190			
62	73252			
62	73314			
62	73376			
62	73438			
62	73500			
62	73562			
62	73624			
62	73686			
62	73748			
62	73810			
62	73872			
62	73934			
62	73996			
62	74058			
62	74120			
62	74182			
62	74244			
62	74306			
62	74368			
62	74430			
62	74492			
62	74554			
62	74616			
62	74678			
62	74740			
62	74802			
62	74864			
62	74926			
62	74988			
62	75050			
62	75112			
62	75174			
62	75236			
62	75298			
62	75360			
62	75422			
63	75485			
63	75548			
63	75611			
63	75674			
63	75737			
63	75800			
63	75863			
63	75926			
63	75989			
63	76052			
63	76115			
63	76178			
63	76241			
63	76304			
63	76367			
63	76430			
63	76493			
63	76556			
63	76619			
63	76682			
63	76745			
63	76808			
63	76871			
63	76934			
63	76997			
63	77060			
63	77123			
63	77186			
63	77249			
63	77312			
63	77375			
63	77438			
63	77501			
63	77564			
63	77627			
63	77690			
63	77753			
63	77816			
63	77879			
63	77942			
64	78006			
64	78070			
64	78134			
64	78198			
64	78262			
64	78326			
64	78390			
64	78454			
64	78518			
64	78582			
64	78646			
64	78710			
64	78774			
64	78838			
64	78902			
64	78966			
64	79030			
64	79094			
64	79158			
64	79222			
64	79286			
64	79350			
64	79414			
64	79478			
64	79542			
64	79606			
64	79670			
64	79734			
64	79798			
64	79862			
64	79926			
64	79990			
64	80054			
64	80118			
64	80182			
64	80246			
64	80310			
65	80375			
65	80440			
65	80505			
65	80570			
65	80635			
65	80700			
65	80765			
65	80830			
65	80895			
65	80960			
65	81025			
65	81090			
65	81155			
65	81220			
65	81285			
65	81350			
65	81415			
65	81480			
65	81545			
65	81610			
65	81675			
65	81740			
65	81805			
65	81870			
65	81935			
65	82000			
65	82065			
65	82130			
65	82195			
65	82260			
65	82325			
65	82390			
65	82455			
65	82520			
65	82585			
66	82651			
66	82717			
66	82783			
66	82849			
66	82915			
66	82981			
66	83047			
66	83113			
66	83179			
66	83245			
66	83311			
66	83377			
66	83443			
66	83509			
66	83575			
66	83641			
66	83707			
66	83773			
66	83839			
66	83905			
66	83971			
66	84037			
66	84103			
66	84169			
66	84235			
66	84301			
66	84367			
66	84433			
66	84499			
66	84565			
66	84631			
66	84697			
66	84763			
66	84829			
66	84895			
66	84961			
66	85027			
66	85093			
67	85160			
67	85227			
67	85294			
67	85361			
67	85428			
67	85495			
67	85562			
67	85629			
67	85696			
67	85763			
67	85830			
67	85897			
67	85964			
67	86031			
67	86098			
67	86165			
67	86232			
67	86299			
67	86366			
67	86433			
67	86500			
67	86567			
67	86634			
67	86701			
67	86768			
67	86835			
67	86902			
67	86969			
67	87036			
68	87104			
68	87172			
68	87240			
68	87308			
68	87376			
68	87444			
68	87512			
68	87580			
68	87648			
68	87716			
68	87784			
68	87852			
68	87920			
68	87988			
68	88056			
68	88124			
68	88192			
68	88260			
68	88328			
68	88396			
68	88464			
68	88532			
68	88600			
68	88668			
68	88736			
68	88804			
68	88872			
68	88940			
68	89008			
68	89076			
68	89144			
68	89212			
68	89280			
68	89348			
68	89416			
68	89484			
68	89552			
68	89620			
68	89688			
68	89756			
68	89824			
68	89892			
68	89960			
68	90028			
69	90097			
69	90166			
69	90235			
69	90304			
69	90373			
69	90442			
69	90511			
69	90580			
69	90649			
69	90718			
69	90787			
69	90856			
69	90925			
69	90994			
69	91063			
69	91132			
69	91201			
69	91270			
69	91339			
69	91408			
69	91477			
69	91546			
69	91615			
69	91684			
69	91753			
69	91822			
69	91891			
69	91960			
69	92029			
69	92098			
69	92167			
69	92236			
69	92305			
69	92374			
69	92443			
70	92513			
70	92583			
70	92653			
70	92723			
70	92793			
70	92863			
70	92933			
70	93003			
70	93073			
70	93143			
70	93213			
70	93283			
70	93353			
70	93423			
70	93493			
70	93563			
70	93633			
70	93703			
70	93773			
70	93843			
70	93913			
70	93983			
70	94053			
70	94123			
70	94193			
70	94263			
70	94333			
70	94403			
70	94473			
70	94543			
70	94613			
70	94683			
70	94753			
70	94823			
70	94893			
70	94963			
70	95033			
70	95103			
70	95173			
70	95243			
70	95313			
70	95383			
70	95453			
70	95523			
70	95593			
70	95663			
70	95733			
71	95804			
71	95875			
71	95946			
71	96017			
71	96088			
71	96159			
71	96230			
71	96301			
71	96372			
71	96443			
71	96514			
71	96585			
71	96656			
71	96727			
71	96798			
71	96869			
71	96940			
71	97011			
71	97082			
71	97153			
71	97224			
71	97295			
71	97366			
71	97437			
71	97508			
71	97579			
71	97650			
71	97721			
71	97792			
71	97863			
71	97934			
71	98005			
71	98076			
71	98147			
71	98218			
72	98290			
72	98362			
72	98434			
72	98506			
72	98578			
72	98650			
72	98722			
72	98794			
72	98866			
72	98938			
72	99010			
72	99082			
72	99154			
72	99226			
72	99298			
72	99370			
72	99442			
72	99514			
72	99586			
72	99658			
72	99730			
72	99802			
72	99874			
72	99946			
72	100018			
72	100090			
72	100162			
72	100234			
72	100306			
72	100378			
72	100450			
72	100522			
72	100594			
72	100666			
72	100738			
72	100810			
72	100882			
72	100954			
72	101026			
72	101098			
72	101170			
72	101242			
72	101314			
72	101386			
73	101459			
73	101532			
73	101605			
73	101678			
73	101751			
73	101824			
73	101897			
73	101970			
73	102043			
73	102116			
73	102189			
73	102262			
73	102335			
73	102408			
73	102481			
73	102554			
73	102627			
73	102700			
73	102773			
73	102846			
73	102919			
73	102992			
73	103065			
73	103138			
73	103211			
73	103284			
73	103357			
73	103430			
73	103503			
73	103576			
73	103649			
73	103722			
73	103795			
73	103868			
73	103941			
73	104014			
73	104087			
73	104160			
73	104233			
74	104307			
74	104381			
74	104455			
74	104529			
74	104603			
74	104677			
74	104751			
74	104825			
74	104899			
74	104973			
74	105047			
74	105121			
74	105195			
74	105269			
74	105343			
74	105417			
74	105491			
74	105565			
74	105639			
74	105713			
74	105787			
74	105861			
74	105935			
74	106009			
74	106083			
74	106157			
74	106231			
74	106305			
74	106379			
74	106453			
74	106527			
74	106601			
74	106675			
74	106749			
74	106823			
74	106897			
74	106971			
74	107045			
74	107119			
75	107194			
75	107269			
75	107344			
75	107419			
75	107494			
75	107569			
75	107644			
75	107719			
75	107794			
75	107869			
75	107944			
75	108019			
75	108094			
75	108169			
75	108244			
75	108319			
75	108394			
75	108469			
75	108544			
75	108619			
75	108694			
75	108769			
75	108844			
75	108919			
75	108994			
75	109069			
75	109144			
75	109219			
75	109294			
75	109369			
75	109444			
75	109519			
75	109594			
75	109669			
75	109744			
75	109819			
75	109894			
75	109969			
75	110044			
75	110119			
75	110194			
75	110269			
75	110344			
75	110419			
76	110495			
76	110571			
76	110647			
76	110723			
76	110799			
76	110875			
76	110951			
76	111027			
76	111103			
76	111179			
76	111255			
76	111331			
76	111407			
76	111483			
76	111559			
76	111635			
76	111711			
76	111787			
76	111863			
76	111939			
76	112015			
76	112091			
76	112167			
76	112243			
76	112319			
76	112395			
76	112471			
76	112547			
76	112623			
76	112699			
76	112775			
76	112851			
76	112927			
76	113003			
77	113080			
77	113157			
77	113234			
77	113311			
77	113388			
77	113465			
77	113542			
77	113619			
77	113696			
77	113773			
77	113850			
77	113927			
77	114004			
77	114081			
77	114158			
77	114235			
77	114312			
77	114389			
77	114466			
77	114543			
77	114620			
77	114697			
77	114774			
77	114851			
77	114928			
77	115005			
77	115082			
77	115159			
77	115236			
77	115313			
77	115390			
77	115467			
77	115544			
77	115621			
77	115698			
77	115775			
77	115852			
77	115929			
77	116006			
77	116083			
77	116160			
77	116237			
77	116314			
78	116392			
78	116470			
78	116548			
78	116626			
78	116704			
78	116782			
78	116860			
78	116938			
78	117016			
78	117094			
78	117172			
78	117250			
78	117328			
78	117406			
78	117484			
78	117562			
78	117640			
78	117718			
78	117796			
78	117874			
78	117952			
78	118030			
78	118108			
78	118186			
78	118264			
78	118342			
78	118420			
78	118498			
78	118576			
78	118654			
78	118732			
78	118810			
78	118888			
78	118966			
78	119044			
78	119122			
78	119200			
78	119278			
78	119356			
78	119434			
79	119513			
79	119592			
79	119671			
79	119750			
79	119829			
79	119908			
79	119987			
79	120066			
79	120145			
79	120224			
79	120303			
79	120382			
79	120461			
79	120540			
79	120619			
79	120698			
79	120777			
79	120856			
79	120935			
79	121014			
79	121093			
79	121172			
79	121251			
79	121330			
79	121409			
79	121488			
79	121567			
79	121646			
79	121725			
79	121804			
79	121883			
79	121962			
79	122041			
79	122120			
79	122199			
79	122278			
80	122358			
80	122438			
80	122518			
80	122598			
80	122678			
80	122758			
80	122838			
80	122918			
80	122998			
80	123078			
80	123158			
80	123238			
80	123318			
80	123398			
80	123478			
80	123558			
80	123638			
80	123718			
80	123798			
80	123878			
80	123958			
80	124038			
80	124118			
80	124198			
80	124278			
80	124358			
80	124438			
80	124518			
80	124598			
80	124678			
80	124758			
80	124838			
80	124918			
80	124998			
80	125078			
80	125158			
80	125238			
80	125318			
80	125398			
80	125478			
80	125558			
80	125638			
80	125718			
80	125798			
81	125879			
81	125960			
81	126041			
81	126122			
81	126203			
81	126284			
81	126365			
81	126446			
81	126527			
81	126608			
81	126689			
81	126770			
81	126851			
81	126932			
81	127013			
81	127094			
81	127175			
81	127256			
81	127337			
81	127418			
81	127499			
81	127580			
81	127661			
81	127742			
81	127823			
81	127904			
81	127985			
81	128066			
81	128147			
82	128229			
82	128311			
82	128393			
82	128475			
82	128557			
82	128639			
82	128721			
82	128803			
82	128885			
82	128967			
82	129049			
82	129131			
82	129213			
82	129295			
82	129377			
82	129459			
82	129541			
82	129623			
82	129705			
82	129787			
82	129869			
82	129951			
82	130033			
82	130115			
82	130197			
82	130279			
82	130361			
82	130443			
82	130525			
82	130607			
82	130689			
82	130771			
82	130853			
82	130935			
82	131017			
82	131099			
82	131181			
82	131263			
82	131345			
82	131427			
82	131509			
82	131591			
82	131673			
82	131755			
82	131837			
82	131919			
82	132001			
82	132083			
82	132165			
82	132247			
82	132329			
83	132412			
83	132495			
83	132578			
83	132661			
83	132744			
83	132827			
83	132910			
83	132993			
83	133076			
83	133159			
83	133242			
83	133325			
83	133408			
83	133491			
83	133574			
83	133657			
83	133740			
83	133823			
83	133906			
83	133989			
83	134072			
83	134155			
83	134238			
83	134321			
83	134404			
83	134487			
83	134570			
83	134653			
83	134736			
83	134819			
83	134902			
83	134985			
83	135068			
83	135151			
83	135234			
83	135317			
83	135400			
83	135483			
83	135566			
83	135649			
83	135732			
83	135815			
83	135898			
83	135981			
83	136064			
83	136147			
83	136230			
83	136313			
84	136397			
84	136481			
84	136565			
84	136649			
84	136733			
84	136817			
84	136901			
84	136985			
84	137069			
84	137153			
84	137237			
84	137321			
84	137405			
84	137489			
84	137573			
84	137657			
84	137741			
84	137825			
84	137909			
84	137993			
84	138077			
84	138161			
84	138245			
84	138329			
84	138413			
84	138497			
84	138581			
84	138665			
84	138749			
84	138833			
84	138917			
84	139001			
84	139085			
84	139169			
84	139253			
84	139337			
85	139422			
85	139507			
85	139592			
85	139677			
85	139762			
85	139847			
85	139932			
85	140017			
85	140102			
85	140187			
85	140272			
85	140357			
85	140442			
85	140527			
85	140612			
85	140697			
85	140782			
85	140867			
85	140952			
85	141037			
85	141122			
85	141207			
85	141292			
85	141377			
85	141462			
85	141547			
85	141632			
85	141717			
85	141802			
85	141887			
85	141972			
85	142057			
85	142142			
85	142227			
85	142312			
86	142398			
86	142484			
86	142570			
86	142656			
86	142742			
86	142828			
86	142914			
86	143000			
86	143086			
86	143172			
86	143258			
86	143344			
86	143430			
86	143516			
86	143602			
86	143688			
86	143774			
86	143860			
86	143946			
86	144032			
86	144118			
86	144204			
86	144290			
86	144376			
86	144462			
86	144548			
86	144634			
86	144720			
86	144806			
86	144892			
86	144978			
86	145064			
86	145150			
86	145236			
86	145322			
86	145408			
86	145494			
86	145580			
86	145666			
87	145753			
87	145840			
87	145927			
87	146014			
87	146101			
87	146188			
87	146275			
87	146362			
87	146449			
87	146536			
87	146623			
87	146710			
87	146797			
87	146884			
87	146971			
87	147058			
87	147145			
87	147232			
87	147319			
87	147406			
87	147493			
87	147580			
87	147667			
87	147754			
87	147841			
87	147928			
87	148015			
87	148102			
87	148189			
87	148276			
87	148363			
87	148450			
87	148537			
87	148624			
87	148711			
87	148798			
87	148885			
87	148972			
87	149059			
87	149146			
87	149233			
88	149321			
88	149409			
88	149497			
88	149585			
88	149673			
88	149761			
88	149849			
88	149937			
88	150025			
88	150113			
88	150201			
88	150289			
88	150377			
88	150465			
88	150553			
88	150641			
88	150729			
88	150817			
88	150905			
88	150993			
88	151081			
88	151169			
88	151257			
88	151345			
88	151433			
88	151521			
88	151609			
88	151697			
88	151785			
88	151873			
88	151961			
88	152049			
88	152137			
88	152225			
88	152313			
88	152401			
88	152489			
88	152577			
88	152665			
88	152753			
88	152841			
88	152929			
88	153017			
89	153106			
89	153195			
89	153284			
89	153373			
89	153462			
89	153551			
89	153640			
89	153729			
89	153818			
89	153907			
89	153996			
89	154085			
89	154174			
89	154263			
89	154352			
89	154441			
89	154530			
89	154619			
89	154708			
89	154797			
89	154886			
89	154975			
89	155064			
89	155153			
89	155242			
89	155331			
89	155420			
89	155509			
89	155598			
89	155687			
89	155776			
89	155865			
89	155954			
89	156043			
89	156132			
89	156221			
89	156310			
89	156399			
90	156489			
90	156579			
90	156669			
90	156759			
90	156849			
90	156939			
90	157029			
90	157119			
90	157209			
90	157299			
90	157389			
90	157479			
90	157569			
90	157659			
90	157749			
90	157839			
90	157929			
90	158019			
90	158109			
90	158199			
90	158289			
90	158379			
90	158469			
90	158559			
90	158649			
90	158739			
90	158829			
90	158919			
90	159009			
90	159099			
90	159189			
90	159279			
91	159370			
91	159461			
91	159552			
91	159643			
91	159734			
91	159825			
91	159916			
91	160007			
91	160098			
91	160189			
91	160280			
91	160371			
91	160462			
91	160553			
91	160644			
91	160735			
91	160826			
91	160917			
91	161008			
91	161099			
91	161190			
91	161281			
91	161372			
91	161463			
91	161554			
91	161645			
91	161736			
91	161827			
91	161918			
91	162009			
91	162100			
91	162191			
91	162282			
91	162373			
91	162464			
91	162555			
91	162646			
91	162737			
92	162829			
92	162921			
92	163013			
92	163105			
92	163197			
92	163289			
92	163381			
92	163473			
92	163565			
92	163657			
92	163749			
92	163841			
92	163933			
92	164025			
92	164117			
92	164209			
92	164301			
92	164393			
92	164485			
92	164577			
92	164669			
92	164761			
92	164853			
92	164945			
92	165037			
92	165129			
92	165221			
92	165313			
92	165405			
92	165497			
92	165589			
92	165681			
92	165773			
92	165865			
92	165957			
92	166049			
92	166141			
92	166233			
92	166325			
92	166417			
92	166509			
92	166601			
92	166693			
92	166785			
92	166877			
92	166969			
92	167061			
93	167154			
93	167247			
93	167340			
93	167433			
93	167526			
93	167619			
93	167712			
93	167805			
93	167898			
93	167991			
93	168084			
93	168177			
93	168270			
93	168363			
93	168456			
93	168549			
93	168642			
93	168735			
93	168828			
93	168921			
93	169014			
93	169107			
93	169200			
93	169293			
93	169386			
93	169479			
93	169572			
93	169665			
93	169758			
93	169851			
93	169944			
93	170037			
93	170130			
93	170223			
93	170316			
93	170409			
94	170503			
94	170597			
94	170691			
94	170785			
94	170879			
94	170973			
94	171067			
94	171161			
94	171255			
94	171349			
94	171443			
94	171537			
94	171631			
94	171725			
94	171819			
94	171913			
94	172007			
94	172101			
94	172195			
94	172289			
94	172383			
94	172477			
94	172571			
94	172665			
94	172759			
94	172853			
94	172947			
94	173041			
94	173135			
94	173229			
94	173323			
95	173418			
95	173513			
95	173608			
95	173703			
95	173798			
95	173893			
95	173988			
95	174083			
95	174178			
95	174273			
95	174368			
95	174463			
95	174558			
95	174653			
95	174748			
95	174843			
95	174938			
95	175033			
95	175128			
95	175223			
95	175318			
95	175413			
95	175508			
95	175603			
95	175698			
95	175793			
95	175888			
95	175983			
95	176078			
95	176173			
95	176268			
95	176363			
95	176458			
96	176554			
96	176650			
96	176746			
96	176842			
96	176938			
96	177034			
96	177130			
96	177226			
96	177322			
96	177418			
96	177514			
96	177610			
96	177706			
96	177802			
96	177898			
96	177994			
96	178090			
96	178186			
96	178282			
96	178378			
96	178474			
96	178570			
96	178666			
96	178762			
96	178858			
96	178954			
96	179050			
96	179146			
96	179242			
96	179338			
96	179434			
96	179530			
96	179626			
96	179722			
97	179819			
97	179916			
97	180013			
97	180110			
97	180207			
97	180304			
97	180401			
97	180498			
97	180595			
97	180692			
97	180789			
97	180886			
97	180983			
97	181080			
97	181177			
97	181274			
97	181371			
97	181468			
97	181565			
97	181662			
97	181759			
97	181856			
97	181953			
97	182050			
97	182147			
97	182244			
97	182341			
97	182438			
97	182535			
97	182632			
97	182729			
97	182826			
97	182923			
97	183020			
97	183117			
98	183215			
98	183313			
98	183411			
98	183509			
98	183607			
98	183705			
98	183803			
98	183901			
98	183999			
98	184097			
98	184195			
98	184293			
98	184391			
98	184489			
98	184587			
98	184685			
98	184783			
98	184881			
98	184979			
98	185077			
99	185176			
99	185275			
99	185374			
99	185473			
99	185572			
99	185671			
99	185770			
99	185869			
99	185968			
99	186067			
99	186166			
99	186265			
99	186364			
99	186463			
99	186562			
99	186661			
99	186760			
99	186859			
99	186958			
99	187057			
99	187156			
99	187255			
99	187354			
99	187453			
99	187552			
99	187651			
99	187750			
99	187849			
99	187948			
99	188047			
99	188146			
99	188245			
99	188344			
99	188443			
99	188542			
99	188641			
99	188740			
100	188840			
100	188940			
100	189040			
100	189140			
100	189240			
100	189340			
100	189440			
100	189540			
100	189640			
100	189740			
100	189840			
100	189940			
100	190040			
100	190140			
100	190240			
100	190340			
100	190440			
100	190540			
100	190640			
100	190740			
100	190840			
100	190940			
100	191040			
100	191140			
100	191240			
100	191340			
100	191440			
100	191540			
100	191640			
100	191740			
100	191840			
100	191940			
100	192040			
100	192140			
100	192240			
100	192340			
100	192440			
100	192540			
